Issue URL,State,Created At,Closed At,Tags,Repo,resolve_time_sec
https://api.github.com/repos/nexB/scancode-toolkit/issues/2743,closed,2021-10-22T07:29:23Z,2021-10-25T12:28:10Z,new feature,https://github.com/nexB/scancode-toolkit,277127.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2742,open,2021-10-19T06:20:06Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2742,open,2021-10-19T06:20:06Z,,package scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2742,open,2021-10-19T06:20:06Z,,package-formats,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2742,open,2021-10-19T06:20:06Z,,starter,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2741,open,2021-10-19T02:17:56Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2740,open,2021-10-19T01:59:45Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2738,closed,2021-10-14T09:24:36Z,2024-01-13T13:17:19Z,new feature,https://github.com/nexB/scancode-toolkit,70948363.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2735,open,2021-10-12T13:56:13Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2734,open,2021-10-12T13:18:27Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2734,open,2021-10-12T13:18:27Z,,package scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2733,open,2021-10-12T13:16:01Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2733,open,2021-10-12T13:16:01Z,,package-formats,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2732,closed,2021-10-12T12:59:31Z,2022-11-16T16:33:25Z,bug,https://github.com/nexB/scancode-toolkit,34572834.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2732,closed,2021-10-12T12:59:31Z,2022-11-16T16:33:25Z,package scan,https://github.com/nexB/scancode-toolkit,34572834.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2732,closed,2021-10-12T12:59:31Z,2022-11-16T16:33:25Z,package-formats,https://github.com/nexB/scancode-toolkit,34572834.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2732,closed,2021-10-12T12:59:31Z,2022-11-16T16:33:25Z,hacktoberfest,https://github.com/nexB/scancode-toolkit,34572834.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2731,open,2021-10-11T12:17:07Z,,must have,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2731,open,2021-10-11T12:17:07Z,,installation and packaging,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2730,closed,2021-10-11T08:24:23Z,2023-01-17T07:40:53Z,must have,https://github.com/nexB/scancode-toolkit,40000590.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2730,closed,2021-10-11T08:24:23Z,2023-01-17T07:40:53Z,installation and packaging,https://github.com/nexB/scancode-toolkit,40000590.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2729,open,2021-10-11T07:07:25Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2729,open,2021-10-11T07:07:25Z,,package-formats,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2729,open,2021-10-11T07:07:25Z,,hacktoberfest,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2728,open,2021-10-11T07:04:43Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2728,open,2021-10-11T07:04:43Z,,good first issue,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2728,open,2021-10-11T07:04:43Z,,dependencies,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2728,open,2021-10-11T07:04:43Z,,package-formats,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2728,open,2021-10-11T07:04:43Z,,hacktoberfest,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2727,open,2021-10-08T15:22:56Z,,enhancement,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2727,open,2021-10-08T15:22:56Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2726,open,2021-10-07T12:37:37Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2725,open,2021-10-07T11:49:26Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2724,open,2021-10-07T05:14:04Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2724,open,2021-10-07T05:14:04Z,,copyright scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2723,open,2021-10-04T16:43:53Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2723,open,2021-10-04T16:43:53Z,,archive extraction,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2720,closed,2021-09-29T07:40:16Z,2021-10-11T20:45:29Z,documentation,https://github.com/nexB/scancode-toolkit,1083913.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2719,open,2021-09-28T06:59:05Z,,enhancement,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2717,open,2021-09-24T15:00:01Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2716,open,2021-09-24T14:58:36Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2714,open,2021-09-24T06:28:34Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2714,open,2021-09-24T06:28:34Z,,copyright scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2713,closed,2021-09-24T06:25:25Z,2021-09-24T11:34:23Z,bug,https://github.com/nexB/scancode-toolkit,18538.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2712,open,2021-09-24T06:23:17Z,,enhancement,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2712,open,2021-09-24T06:23:17Z,,package scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2712,open,2021-09-24T06:23:17Z,,package-formats,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2709,open,2021-09-22T09:45:21Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2708,open,2021-09-22T09:27:33Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2708,open,2021-09-22T09:27:33Z,,easy,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2708,open,2021-09-22T09:27:33Z,,good first issue,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2703,open,2021-09-16T19:07:11Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2702,closed,2021-09-16T04:35:08Z,2021-09-21T13:09:13Z,bug,https://github.com/nexB/scancode-toolkit,462845.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2702,closed,2021-09-16T04:35:08Z,2021-09-21T13:09:13Z,copyright scan,https://github.com/nexB/scancode-toolkit,462845.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2702,closed,2021-09-16T04:35:08Z,2021-09-21T13:09:13Z,fixed pending review,https://github.com/nexB/scancode-toolkit,462845.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2700,closed,2021-09-14T17:27:54Z,2021-09-17T07:05:59Z,bug,https://github.com/nexB/scancode-toolkit,221885.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2700,closed,2021-09-14T17:27:54Z,2021-09-17T07:05:59Z,copyright scan,https://github.com/nexB/scancode-toolkit,221885.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2699,open,2021-09-10T09:44:27Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2696,open,2021-09-07T09:57:25Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2694,closed,2021-09-06T14:47:09Z,2021-10-08T06:56:03Z,package scan,https://github.com/nexB/scancode-toolkit,2736534.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2694,closed,2021-09-06T14:47:09Z,2021-10-08T06:56:03Z,package-files,https://github.com/nexB/scancode-toolkit,2736534.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2694,closed,2021-09-06T14:47:09Z,2021-10-08T06:56:03Z,package-at-toplevel,https://github.com/nexB/scancode-toolkit,2736534.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2693,closed,2021-09-06T14:47:05Z,2022-03-10T16:26:45Z,package scan,https://github.com/nexB/scancode-toolkit,15989980.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2693,closed,2021-09-06T14:47:05Z,2022-03-10T16:26:45Z,package-files,https://github.com/nexB/scancode-toolkit,15989980.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2693,closed,2021-09-06T14:47:05Z,2022-03-10T16:26:45Z,package-at-toplevel,https://github.com/nexB/scancode-toolkit,15989980.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2692,closed,2021-09-06T14:47:02Z,2022-03-10T16:27:50Z,package scan,https://github.com/nexB/scancode-toolkit,15990048.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2692,closed,2021-09-06T14:47:02Z,2022-03-10T16:27:50Z,package-files,https://github.com/nexB/scancode-toolkit,15990048.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2692,closed,2021-09-06T14:47:02Z,2022-03-10T16:27:50Z,package-at-toplevel,https://github.com/nexB/scancode-toolkit,15990048.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2691,closed,2021-09-06T14:46:59Z,2022-03-10T16:28:29Z,package scan,https://github.com/nexB/scancode-toolkit,15990090.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2691,closed,2021-09-06T14:46:59Z,2022-03-10T16:28:29Z,package-files,https://github.com/nexB/scancode-toolkit,15990090.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2691,closed,2021-09-06T14:46:59Z,2022-03-10T16:28:29Z,package-at-toplevel,https://github.com/nexB/scancode-toolkit,15990090.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2689,open,2021-09-04T12:58:06Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2689,open,2021-09-04T12:58:06Z,,package scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2689,open,2021-09-04T12:58:06Z,,package-formats,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2686,open,2021-09-03T08:26:33Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2686,open,2021-09-03T08:26:33Z,,fixed pending review,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2684,closed,2021-09-01T09:33:10Z,2021-09-21T13:09:40Z,bug,https://github.com/nexB/scancode-toolkit,1740990.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2684,closed,2021-09-01T09:33:10Z,2021-09-21T13:09:40Z,copyright scan,https://github.com/nexB/scancode-toolkit,1740990.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2684,closed,2021-09-01T09:33:10Z,2021-09-21T13:09:40Z,fixed pending review,https://github.com/nexB/scancode-toolkit,1740990.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2683,open,2021-08-31T01:49:02Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2679,open,2021-08-27T20:21:33Z,,enhancement,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2679,open,2021-08-27T20:21:33Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2679,open,2021-08-27T20:21:33Z,,improve-license-detection,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2679,open,2021-08-27T20:21:33Z,,live-online-scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2675,closed,2021-08-27T09:41:15Z,2021-08-29T09:22:53Z,bug,https://github.com/nexB/scancode-toolkit,171698.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2675,closed,2021-08-27T09:41:15Z,2021-08-29T09:22:53Z,license scan,https://github.com/nexB/scancode-toolkit,171698.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2675,closed,2021-08-27T09:41:15Z,2021-08-29T09:22:53Z,fixed pending review,https://github.com/nexB/scancode-toolkit,171698.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2674,open,2021-08-27T08:19:42Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2673,open,2021-08-27T06:09:34Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2673,open,2021-08-27T06:09:34Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2672,closed,2021-08-27T03:19:04Z,2021-09-18T07:28:04Z,bug,https://github.com/nexB/scancode-toolkit,1915740.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2671,open,2021-08-27T00:12:48Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2670,closed,2021-08-26T13:46:37Z,2021-08-28T12:33:02Z,bug,https://github.com/nexB/scancode-toolkit,168385.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2670,closed,2021-08-26T13:46:37Z,2021-08-28T12:33:02Z,license scan,https://github.com/nexB/scancode-toolkit,168385.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2670,closed,2021-08-26T13:46:37Z,2021-08-28T12:33:02Z,fixed pending review,https://github.com/nexB/scancode-toolkit,168385.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2669,open,2021-08-26T12:28:40Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2669,open,2021-08-26T12:28:40Z,,package-formats,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2668,open,2021-08-25T19:15:18Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2665,closed,2021-08-25T08:52:15Z,2021-08-29T08:03:23Z,license scan,https://github.com/nexB/scancode-toolkit,342668.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2665,closed,2021-08-25T08:52:15Z,2021-08-29T08:03:23Z,improve-license-detection,https://github.com/nexB/scancode-toolkit,342668.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2664,closed,2021-08-25T07:49:57Z,2022-06-14T05:34:32Z,installation and packaging,https://github.com/nexB/scancode-toolkit,25307075.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2664,closed,2021-08-25T07:49:57Z,2022-06-14T05:34:32Z,easy,https://github.com/nexB/scancode-toolkit,25307075.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2664,closed,2021-08-25T07:49:57Z,2022-06-14T05:34:32Z,good first issue,https://github.com/nexB/scancode-toolkit,25307075.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2663,open,2021-08-24T19:27:51Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2663,open,2021-08-24T19:27:51Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2661,open,2021-08-24T14:30:38Z,,bug,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2661,open,2021-08-24T14:30:38Z,,package scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2660,open,2021-08-24T07:55:45Z,,package scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2659,open,2021-08-24T07:28:49Z,,package scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2659,open,2021-08-24T07:28:49Z,,package-formats,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2658,open,2021-08-23T08:31:19Z,,enhancement,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2658,open,2021-08-23T08:31:19Z,,license scan,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2658,open,2021-08-23T08:31:19Z,,improve-license-detection,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2657,open,2021-08-21T17:58:16Z,,new feature,https://github.com/nexB/scancode-toolkit,0.0
https://api.github.com/repos/nexB/scancode-toolkit/issues/2657,open,2021-08-21T17:58:16Z,,package scan,https://github.com/nexB/scancode-toolkit,0.0
